GEOID,0,1,2,3,4,5,6,7
17197880416,0.27850007757521095,0.03721315221942485,0.024898244355653423,0.07349562044574558,0.09709742995301447,0.4840926936596856,0.0013860981095297276,0.003316683681735503
17197880417,0.05663964493293999,0.09547723643202928,0.0162570883067257,0.03685323921785494,0.2394481662180782,0.33554040738457835,0.02940560870484757,0.19037860880294594
17197880418,0.0,0.05233252849343259,0.0,0.0,0.008167379668655906,0.8556022122570002,0.015449077670644554,0.06844880191026684
17197880421,0.3688692138871956,0.022261554850932227,0.0,0.044755118004719416,0.04422220706792137,0.36812490427868083,0.03185823803265649,0.11990876387789406
17197880422,0.21037684919254232,0.04528424843482541,0.0,0.12777089908852288,0.10204197607984332,0.37900490872961073,0.06243877433614395,0.07308234413851136
17197880423,0.10428585878509024,0.04809980089529032,0.328761301780774,0.0641873724891396,0.01437764622969695,0.2904426484372973,0.05854883416262328,0.09129653722008826
17197880424,0.6463753306302245,0.012371851759162927,0.08221554314633188,0.008901545846959966,0.024678800685468884,0.21757081251666482,0.0018770571883796306,0.006009058226807414
17197880425,0.01710068246917965,0.007868005301641138,0.0,0.012933912834832969,0.024801674375670924,0.8111009979934337,0.03942114766122651,0.08677357936401509
17197880426,0.0,0.015982639694913477,0.0,0.02062463548306326,0.023568694116113235,0.8112586065097744,0.11734179915355633,0.011223625042579122
17197880427,0.04432458324270207,0.35591665739386763,0.08541771139684196,0.01064062892053354,0.00821911402626948,0.32523709393629474,0.10311948785026778,0.06712472323322274
17197880428,0.018530988867892943,0.012735548724530225,0.0,0.0,0.06444849121810904,0.7675195528021568,0.12912713983976887,0.007638278547542154
17197880429,0.0,0.027899641948050065,0.0,0.03496758960574042,0.012590767492562552,0.8229161388393971,0.08962409593144843,0.01200176618280159
17197880430,0.0,0.02510378864076862,0.0,0.10115654814730082,0.05556821965908905,0.7003523177546067,0.03884792405850389,0.07897120173973103
17197880431,0.0035367349461727406,0.003734885138638411,0.0,0.026744575810936876,0.009286486181451005,0.9392758943989779,0.014286083457525705,0.003135340066297457
17197880432,0.0,0.007292625610094464,0.0,0.0,0.014434446560393235,0.7462901285150522,0.01404924225617415,0.21793355705828607
17197880502,0.14213647587553532,0.023573240474155883,0.15582245324789332,0.009307870332421206,0.1259277218054377,0.3072645492915373,0.06495888377183257,0.17100880520118675
17197880503,0.0,0.0,0.0,0.002729559500770554,0.0698197300230964,0.7123115088604799,0.21014609748960156,0.004993104126051503
17197880508,0.17661726057740046,0.0,0.3475913953827573,0.023560920854151447,0.058079344732331756,0.27760830437216105,0.11410489983164143,0.0024378742495566722
17197880509,0.0,0.051206590636437684,0.0,0.2582515463369165,0.0018549528071119298,0.5811065436755442,0.09525590603864968,0.012324460505340097
17197880510,0.0,0.1328824016480603,0.0,0.0037243329462939077,0.07237127932144093,0.5148595817205875,0.036573269745755276,0.23958913461786202
17197880511,0.0,0.0,0.0,0.047110575103734766,0.03602190512731055,0.90636120309544,0.01050631667351477,0.0
17197880601,0.0,0.08115125171797082,0.0,0.28396715158416086,0.0,0.5772722784841819,0.0022247669256691034,0.05538455128801733
17197880602,0.0,0.10973399537076702,0.030991954181839754,0.08583696671755925,0.11529787645237938,0.523414833765587,0.04859228137516052,0.08613209213670714
17197880701,0.2098947697885704,0.003919821932950703,0.0,0.025480726342909415,0.12402728545852061,0.4644849139737552,0.05320383109570563,0.11898865140758809
17197880702,0.32579205575514786,0.0390316434877455,0.048368795712647975,0.06663812638875082,0.12495257563076903,0.21938427368195057,0.026087957297270314,0.149744572045718
17197880901,0.24719944654688344,0.04409828526897098,0.09974767283935279,0.011728575922564148,0.08871062961324766,0.3991960044200827,0.09377396828588826,0.015545417103010058
17197880903,0.05402151382856565,0.13143634066345805,0.06184133637982577,0.027241701136963642,0.14264502978923424,0.2545927509621108,0.08881697380741016,0.2394043534324318
17197880905,0.0,0.04956233224691973,0.0,0.03482156463661286,0.0081528811154243,0.8849991393934645,0.0007787848040508167,0.02168529780352771
17197881001,0.21646538590408052,0.03200501368316845,0.05130310576415243,0.02378143099102829,0.08512281589537621,0.4129957110294835,0.03299025525793658,0.14533628147477393
17197881002,0.32801711457582766,0.008348925597581058,0.0008918790864899098,0.03847493535955376,0.13923759905778557,0.41124297908528734,0.01992652677485261,0.05386004046262198
17197881005,0.27417523180979686,0.05992125324701729,0.0,0.020491651475018444,0.009955249733955096,0.4705309838887598,0.12265655270586963,0.04226907713958292
17197881006,0.0,0.12142880324081723,0.0,0.0014571924398879908,0.019763646510722436,0.551734317850476,0.09449919015707832,0.21111684980101814
17197881007,0.2975145386146215,0.019412198175951457,0.001699214243032527,0.016874865079299004,0.17532933331817355,0.3998305440865331,0.021938808443935233,0.0674004980384535
17197881009,0.05027358483012007,0.043321543380206225,0.04320846467323159,0.028606722463738875,0.179800951940329,0.523078328498305,0.021960860189351113,0.10974954402471813
17197881010,0.5335064521197843,0.005449667705919949,0.013165565593659457,0.009597245232378038,0.07838072340434145,0.27176390680040974,0.021144256265226792,0.0669921828782803
17197881011,0.00917364269960003,0.023761726332316695,0.0,0.029947973785401396,0.011055187750288287,0.7601639281742756,0.057062239167825664,0.10883530209029241
17197881012,0.4532867287127102,0.11639835261864802,0.010543228471413063,0.024956422334541675,0.014259119886788397,0.3095954487374651,0.02674904027758644,0.04421165896084728
17197881105,0.19246842732024477,0.00260390273090092,0.0013405750984428412,0.01100308579249636,0.09102026409230322,0.5747102158171338,0.019387272384702177,0.10746625676377601
17197881107,0.07181238865575636,0.021463406831315705,0.005984424382608445,0.027554170162794038,0.018934063482497498,0.7662067957866422,0.0204723347712584,0.06757241592712745
17197881108,0.2077909732272307,0.012914412593961226,0.012623454489852774,0.05422128849093427,0.2835098727320635,0.29156484638704155,0.030689459658721954,0.10668569242019382
17197881109,0.6575755866028399,0.006841961442244125,0.03558117075764026,0.002643796742276538,0.020983848201165754,0.20746390043164434,0.014430243445806065,0.054479492376383054
17197881111,0.128017039635142,0.11630747635406946,0.009152576466191999,0.084888650257069,0.05767064791644216,0.5163297530717988,0.035031883122819636,0.05260197317646693
17197881112,0.5281265590799722,0.005295466222383706,0.09842941313549389,0.047962295024875756,0.009545809074136371,0.18925527414434645,0.04872314818229407,0.07266203513649741
17197881113,0.4349847062029992,0.016421733216911708,0.031920499368211966,0.04524158003733877,0.00987299330120442,0.3162633975444004,0.04398181452546706,0.10131327580346652
17197881115,0.03981772181406246,0.113173909851406,0.0,0.031136429128557398,0.027069556816660865,0.6399221396029584,0.03820698673934595,0.11067325604700906
17197881116,0.12003840501344491,0.05626344050590014,0.030484334535094172,0.05253111921920597,0.23011558299457593,0.4294608085022515,0.024215045036282207,0.05689126419324539
17197881201,0.23123994076381435,0.023978288568555006,0.015208688111681627,0.10986214556071631,0.048207358612257674,0.43149858889572107,0.009607739221806098,0.13039725026544782
17197881202,0.030492589639040373,0.1062892290382185,0.001391429770190674,0.0024540241091095794,0.10358634943795174,0.5317531177696717,0.13717882033073472,0.08685443990508275
17197881301,0.0,0.045281065001068134,0.07001856531306341,0.2547414987531721,0.028557754177548286,0.5391123529721019,0.02642935599899449,0.035859407784051646
17197881302,0.0,0.09547898258804154,0.5585521028964414,0.023393713215940398,0.03450719421489427,0.15162481200210862,0.0026883311936513484,0.13375486388892233
17197881401,0.0,0.08636811280864735,0.18621251550958873,0.03625241261790927,0.12991415421702415,0.5358220025437633,0.0001810118300588533,0.025249790473008293
17197881402,0.0,0.08498636818017784,0.0,0.008017716408177854,0.004251987441657447,0.8807185225227455,0.0,0.02202540544724147
17197881500,0.0,0.10977473559192566,0.0,0.1972848440302053,0.000280239272779676,0.687928094774803,0.001901249501557521,0.0028308368287288496
17197881601,0.0,0.024511787451483413,0.0,0.03507066547964984,0.0016854099968139843,0.8580887179821063,0.0752822456397766,0.0053611734501698965
17197881603,0.0,0.05816994141944948,0.0,0.12170354175591527,0.0,0.7312564080304932,0.08887010879414203,0.0
17197881604,0.0,0.13105448773299927,0.05365993178369623,0.0855976079706365,0.023897277978424423,0.5473623061065531,0.09586216161411128,0.06256622681357914
17197881700,0.0,0.02233839127247868,0.0,0.018917137358952035,0.0,0.9565768892481314,0.0,0.0021675821204378844
17197881800,0.0,0.04030801725791167,0.0015222090402887778,0.1760461578824569,0.009831365006095633,0.7551664767521896,0.0008173750947013621,0.016308398966355924
17197881900,0.0,0.06130797935663331,0.006125712532631956,0.13364292213554274,0.06321611686393994,0.6676751829866704,0.008506360733998122,0.05952572539058344
17197882000,0.0,0.29999963695067533,0.042895212862686646,0.2229290224603922,0.001625650243556568,0.2586473838452236,0.10187661840175743,0.07202647523570817
17197882100,0.0,0.1643211854100819,0.0,0.04889618378626674,0.20650688961538238,0.46302440711236703,0.047955409255851164,0.06929592482005087
17197882200,0.0,0.0628071639278311,0.06974234555323774,0.24061347391360233,0.009949975842423766,0.5136312227792867,0.019400088799216123,0.08385572918440226
17197882300,0.3553415921770941,0.029717636123868775,0.03828825337799866,0.03945993101904093,0.023196836172944487,0.4491716480487787,0.012166444725869585,0.052657658354404696
17197882400,0.0,0.025877870123682943,0.2805807722512012,0.025689273840347648,0.011878617673998877,0.4889334557740028,0.03819921862592016,0.12884079171084645
17197882500,0.0,0.06089215895484296,0.02710938113468954,0.06373821535450641,0.013168233884057686,0.7025448314777514,0.0031511416331752333,0.12939603756097667
17197882601,0.0,0.00051718978619736,0.0,0.02069787553685527,0.0,0.9634274341297958,0.0,0.015357500547151471
17197882602,0.0,0.014116013514926837,0.15561958876374657,0.0348024260651498,0.0,0.7435341433002187,0.03426828687630851,0.017659541479649682
17197882701,0.0,0.08731923280239927,0.0,0.043044439693248976,0.0,0.8666170914888458,0.0004712927065481521,0.0025479433089576797
17197882702,0.0,0.05871856820549643,0.0,0.1200262322924281,0.0056999274248244304,0.8046202216648082,0.0,0.010935050412442814
17197882801,0.0,0.19573031540260818,0.0,0.2038265378446691,0.012087246360710176,0.4675175778733162,0.0,0.12083832251869643
17197882802,0.0,0.31338109658740126,0.12197119276923116,0.2251284658363829,0.0,0.22889278261108548,0.0695357651817003,0.04109069701419902
17197882900,0.004744152313980281,0.045323179087312954,0.3762741210131245,0.03465304431046379,0.039246416446186726,0.13438680734328803,0.27112052279673066,0.09425175668891302
17197883000,0.2719393737953074,0.06249649725605311,0.0841861678380801,0.1231523754520716,0.10363254376556567,0.2697402146517604,0.020125040401903996,0.06472778683925777
17197883100,0.26895402230920784,0.15117695630532899,0.23556224304967732,0.01705626625256907,0.05543546661417564,0.09041894367907186,0.09551916426641398,0.08587693752355523
17197883206,0.09366836154038047,0.14924500195649887,0.004161862260241803,0.04739484402725305,0.01989279888653033,0.6808060340258708,0.000640066335982706,0.004191030967242079
17197883208,0.022096621286602832,0.11017966169871284,0.004504609046712505,0.06033949488421905,0.20205085257733535,0.5560796826313922,0.0052625930133675695,0.039486484861657754
17197883209,0.019387648036207416,0.11871746534270594,0.0,0.05963478217622304,0.3429147169981161,0.4586325615754517,0.0,0.0007128258712959023
17197883210,0.01205104736131557,0.09479663284850284,0.023607058126214768,0.10656106130377696,0.32193112344388086,0.3403046097732935,0.00617098759043577,0.09457747955257961
17197883211,0.11591329257796193,0.04601789386413047,0.20574181161754942,0.08613965649341745,0.1519706271443727,0.11104034059211244,0.10579189522989565,0.17738448248055988
17197883212,0.589681075886855,0.002464679325759402,0.0498350301223127,0.0,0.04490091657536499,0.22014368237723467,0.03045969994410569,0.0625149157683675
17197883213,0.3212915781409785,0.03010482045495748,0.0467703865635552,0.02759559633660672,0.05204569674547184,0.4341854551013619,0.0430469324936592,0.044959534163409115
17197883214,0.11400566709865075,0.07278309229388957,0.05155882774115169,0.05280204062384846,0.42044358740132515,0.26651937619609617,0.008073877812497294,0.013813530832541044
17197883216,0.004640504230649314,0.14279124748317865,0.0,0.009548961943744749,0.011242156219165607,0.7269277915044978,0.005852876632403061,0.09899646198636072
17197883217,0.0,0.11348494951685734,0.029183890864225067,0.004367209622797513,0.008389034321383187,0.8105259940970493,0.014737751472482685,0.019311170105204837
17197883218,0.14523062336203163,0.009231575535529838,0.0,0.11851808968626797,0.028054304850792484,0.5855428569247927,0.00010902707418093967,0.1133135225664044
17197883219,0.6387682947467411,0.022544345413161755,0.003404823891911258,0.02245108084034241,0.0031548547639771974,0.1906845940764878,0.06124051724961296,0.057751489017765535
17197883303,0.20814758047524337,0.03178601559638432,0.0,0.01082932902179659,0.07251586507468227,0.5402353998861608,0.02055683354469922,0.11592897640103347
17197883304,0.92034821973428,0.00014521249231832842,0.002364704822809483,0.0028594088487347755,0.03293979614974866,0.024806680038623484,0.008741963495596763,0.007794014417888626
17197883305,0.3544258077380029,0.029067306276372353,0.07047111495988834,0.08623655626979729,0.03583287988094309,0.313893437075581,0.012962323813353329,0.09711057398606181
17197883306,0.17037515970705033,0.004684838889797187,0.19650474042756122,0.09128218943979191,0.2213978360024755,0.05150075001127781,0.07844876297719651,0.1858057225448496
17197883307,0.7218889736728441,0.03209669427930319,0.043550196884086054,0.03302841007513422,0.008053731886068132,0.06298459687627844,0.039118392381091764,0.059279003945194135
17197883401,0.29878117239913776,0.08146109146321033,0.052709556877242596,0.050139893883718756,0.03372894158589692,0.38067523375090717,0.02812355811463062,0.07438055192525588
17197883402,0.4736143582436616,0.00898787944451648,0.032086847417228,0.004845671713153663,0.2786704479992622,0.07635009483088959,0.08050953692898842,0.04493516342229986
17197883504,0.4732301600179034,0.033629950023894704,0.08845517300294073,0.026324100722519665,0.030963468169425835,0.22748391918420185,0.052368375311093035,0.06754485356802088
