BoroCT2020,0,1,2,3,4,5,6,7,8,9,10
4055900,0.058867133859516585,0.1765296113729042,0.042546548852817556,0.09209681660524152,0.08628264471778518,0.5368613489045733,0.006815895687161657,0.0,0.0,0.0,0.0
4056000,0.651956254962824,0.012213960874900743,0.0,0.0286159435982579,0.015202483216631776,0.0,0.0014485430352029645,0.29056281431218267,0.0,0.0,0.0
4056100,0.0,0.017063725821559975,0.0,0.0,0.0,0.0,0.027947041611541917,0.0,0.9549892325668982,0.0,0.0
4056200,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4056400,0.4671558765702176,0.12293311289582272,0.0903561633825588,0.12882464028571625,0.12896051078172346,0.0,0.0,0.061769696083961115,0.0,0.0,0.0
4056500,0.47978565086948305,0.30970876407777936,0.07158841663397536,0.027000112765176842,0.008211210764468487,0.05709570904678484,0.014591178586687039,0.028505766112317293,0.0,0.003513191143327716,0.0
4056600,0.6377184604158038,0.10571610500187363,0.0,0.16215447120112023,0.05379556922972893,0.0,0.0,0.0406153941514734,0.0,0.0,0.0
4056700,0.8502288019719775,0.09549182031545798,0.0,0.04469081680000809,0.0,0.004370437863945685,0.0033980435268647106,0.001820079521746018,0.0,0.0,0.0
4056800,0.40373982998550395,0.02858505812286342,0.06866221610843082,0.057899873011090716,0.10364429098299459,0.147757740575269,0.07932413093204045,0.10953784494138821,0.0,0.0008490153404188123,0.0
4057700,0.3907309343220665,0.3435683625901937,0.0,0.1974565762550193,0.02909090909090909,0.014752226957337805,0.006739180602778504,0.014350990015231003,0.0,0.0033108201664640994,0.0
4057900,0.3010262725178891,0.6144105705044388,0.0,0.003373565246421078,0.04071852254241482,0.027761630673673453,0.0,0.0,0.0,0.01270943851516274,0.0
4058000,0.9921075546686113,0.005319521017977505,0.0,0.0025729243134111268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4058100,0.40087717469233125,0.39353610947602086,0.0,0.1280500225348408,0.01931901475430608,0.0,0.0036087823326848216,0.0514588302091971,0.0,0.0031500660006191067,0.0
4058200,0.7750249114260408,0.012674933569530557,0.0,0.03736271036315323,0.020548604960141718,0.0,0.0,0.15294951284322408,0.0004428697962798937,0.000996457041629761,0.0
4058300,0.37176971082730714,0.3543089662217636,0.030786124875661968,0.21408880577785472,0.010197289673758719,0.0,0.0,0.01884910262365385,0.0,0.0,0.0
4058500,0.3544119430042075,0.43884356547193915,0.0,0.13086181437559133,0.0004235558466325457,0.0008672305959801374,0.0023825016373080696,0.07110814386709664,0.0,0.0011012452012446189,0.0
4058700,0.40963635148096755,0.44201038839839385,0.0,0.10459209777701373,0.023674060248344665,0.0,0.0,0.016788710564267128,0.00020465717875985936,0.0030937343522532074,0.0
4058900,0.06769578103424867,0.688339846077502,0.0,0.13403921164076688,0.005276597460237281,0.008300265667788981,0.0,0.08971104996582069,0.00023715044765111376,0.006400097705984432,0.0
4059000,0.9481413342070113,0.005216865344388719,0.0,0.03707250686761259,0.0,0.0,0.0,0.009569293580987424,0.0,0.0,0.0
4059100,0.2121761708104347,0.6436939345716317,0.008415317445488887,0.11177220980201401,0.005011929842646342,0.01103215151651816,0.0,0.0,0.0,0.007898286011266239,0.0
4059200,0.9861261279216347,0.006699019935127379,0.0,0.007174852143237951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4059300,0.39599120220726663,0.38108320251177397,0.0046252193790108035,0.10953365114570882,0.01705086712575947,0.015719161946460204,0.0038577786190592783,0.06877853470251898,0.0,0.003360382362441902,0.0
4059400,0.9855282375429747,0.0,0.0,0.0,0.0,0.0,0.0,0.0144717624570253,0.0,0.0,0.0
4059501,0.25816287060001364,0.20216307230801303,0.0,0.07686489192325503,0.012638728058874137,0.002776559808574189,0.001961118323265357,0.4430503907170043,0.0,0.002382368261000312,0.0
4059502,0.3111846919148887,0.1851874854838574,0.0,0.06711746769895445,0.004522243420912174,0.41808108078382966,0.0,0.011663376880143728,0.0,0.002243653817413937,0.0
4059600,0.8088182260297033,0.0027653286446447946,0.0,0.007182671804272193,0.06079533126332722,0.0,0.0,0.12043844225805245,0.0,0.0,0.0
4059800,0.7550185608686357,0.06062050959788024,0.0,0.016947725078875594,0.02088405449704257,0.0,0.0,0.1465291499575659,0.0,0.0,0.0
4059900,0.6613663374451867,0.09994979713946149,0.009918907012007705,0.03877914839555756,0.0,0.0031850641367157082,0.0,0.18680074587107084,0.0,0.0,0.0
4060000,0.8942509417447654,0.0,0.0,0.0,0.10574905825523466,0.0,0.0,0.0,0.0,0.0,0.0
4060100,0.6713504223717516,0.16124162510018752,0.0,0.10617488713964447,0.03405653634042307,0.022564289549481246,0.004612239498512055,0.0,0.0,0.0,0.0
4060300,0.5124777844409312,0.1729400861364008,0.0,0.09156408439186611,0.10679714332442894,0.04505696996129314,0.025715531810499917,0.0,0.03146159297824783,0.013986806956332115,0.0
4060600,0.8467489915406056,0.0,0.0,0.05725020064729427,0.08472799887184862,0.0,0.003508063322719193,0.007764745617532308,0.0,0.0,0.0
4060701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4060800,0.8183686540702761,0.018709700849480506,0.0,0.0038099514346745197,0.12000851791568584,0.0,0.0036448755492900086,0.03545830018059302,0.0,0.0,0.0
4061000,0.9548663984232144,0.005110728970083384,0.0,0.0,0.024018331598338594,0.0,0.0,0.014982395214346906,0.001022145794016677,0.0,0.0
4061200,0.9867425978938933,0.0,0.0,0.0,0.0,0.0,0.0,0.013257402106106759,0.0,0.0,0.0
4061301,0.22319202018833814,0.17121323941708447,0.0,0.048788101734154404,0.3194710132703285,0.14812518710683684,0.03291762102695886,0.050503132314122075,0.0003820943700496092,0.005407590572127094,0.0
4061302,0.0,0.0,0.0,0.0,0.9399118707437575,0.0,0.0,0.0,0.06008812925624249,0.0,0.0
4061400,0.758283595190029,0.0,0.0,0.005134731852892127,0.0,0.0,0.0,0.2365816729570789,0.0,0.0,0.0
4061601,0.9959909479194217,0.0,0.0,0.002699827311577544,0.0,0.0,0.0,0.0013092247690008126,0.0,0.0,0.0
4061602,0.6213160185235406,0.004794890271525351,0.0,0.006065607219325229,0.35707275371077757,0.010750730274831281,0.0,0.0,0.0,0.0,0.0
4061800,0.4725357170414953,0.3139324655590971,0.0,0.0037987381066851857,0.06717118657146079,0.0,0.0,0.14256189272126166,0.0,0.0,0.0
4061900,0.46286197799604994,0.2617218460428621,0.0,0.09746853551759184,0.037086154678534454,0.11469187757683992,0.0033900212689934417,0.015100510740604386,0.0,0.007679076178523944,0.0
4062000,0.9890098762196357,0.0,0.0,0.0,0.0,0.0,0.0,0.010990123780364312,0.0,0.0,0.0
4062100,0.45531741625470384,0.14309663520585855,0.0,0.058594672706304106,0.03161385306596379,0.25016386886382846,0.0016124092075875665,0.05522244782928882,0.00024164993744287244,0.004137046929021977,0.0
4062200,0.9208567945805566,0.0,0.0,0.0,0.028701374359563277,0.0,0.0,0.05044183105988016,0.0,0.0,0.0
4062300,0.5750379170444997,0.28572427573572823,0.0,0.03902790212988895,0.018571613632481523,0.03525740600413391,0.004519092650570504,0.03116591902547177,0.0,0.01069587377722547,0.0
4062400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4062500,0.5831817600928488,0.1568246538061829,0.0,0.10575538932286747,0.009667465858847604,0.043672383181438595,0.0031104999063635043,0.09264065367115346,0.00045009817766500316,0.00469709598263264,0.0
4062600,0.7929852358148722,0.017039560626944995,0.0,0.02223864266124792,0.05553266167422165,0.032410334929589474,0.004245236099072088,0.07554832819405169,0.0,0.0,0.0
4062700,0.6228354941274823,0.22981364863568463,0.0,0.13156461139967382,0.01482262529636685,0.000963620540792413,0.0,0.0,0.0,0.0,0.0
4062900,0.3649446879068193,0.26106871997073455,0.045501085532612645,0.18056014436527848,0.03688017859004062,0.008862060720341321,0.006403518392744133,0.08782902333401228,0.0,0.007950581187416678,0.0
4063000,0.8934459054515728,0.0,0.0,0.03125560996357148,0.05610377845718752,0.0,0.006628387727540122,0.01256631840012815,0.0,0.0,0.0
4063200,0.7325810716629311,0.0,0.0,0.019250507209863117,0.209235248849424,0.0,0.0019659640264005946,0.036967208251381264,0.0,0.0,0.0
4063301,0.5083373468734806,0.14017787099058726,0.0,0.05952905518418449,0.003188060258893265,0.05348881958653136,0.004757041343448593,0.23052180576287434,0.0,0.0,0.0
4063302,0.7453826760214958,0.09414130143006774,0.0,0.04838781837034386,0.020244379996947223,0.06194109194646062,0.0,0.017629782463379845,0.0,0.012272949771304957,0.0
4063500,0.7119260239442365,0.17379060254503717,0.0,0.07335125799513569,0.0030685432115929363,0.0,0.0,0.03786357230399763,0.0,0.0,0.0
4063700,0.33622788079907234,0.02606506839629312,0.0,0.005749813807472213,0.34711048051813376,0.2406576131532058,0.0013321014772845116,0.04187399243916925,0.0,0.0009830494093690195,0.0
4063800,0.818776552037623,0.006770747740345111,0.0,0.03736149233378206,0.04578611514187311,0.008856798195772654,0.0008391755100613647,0.07959859438102064,0.0007867270406825294,0.0012237976188394903,0.0
4063900,0.5178644766877598,0.1616284955870544,0.21698482634381228,0.0500635878537281,0.011162221394465837,0.0,0.002252574922361104,0.04004381721081853,0.0,0.0,0.0
4064101,0.04729385167961796,0.15078177209037738,0.7969804248613281,0.0032438064835628114,0.001700144885113653,0.0,0.0,0.0,0.0,0.0,0.0
4064102,0.03489893849062091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651010615093791,0.0,0.0
4064500,0.45423721104147813,0.042507563641277044,0.0,0.08840513692147257,0.14670821903422185,0.0,0.0042930311488908555,0.2588320520461464,0.0,0.005016786166513153,0.0
4064600,0.926665862537653,0.002006005062774682,0.0,0.0023678631188926336,0.0,0.0,0.0,0.06896026928067961,0.0,0.0,0.0
4065000,0.9859230263209898,0.00670649931450724,0.0,0.001222557234912792,0.0061479171295901885,0.0,0.0,0.0,0.0,0.0,0.0
4065401,0.7725877021159024,0.019274465251116507,0.0,0.04590902155490583,0.07344585706214922,0.0,0.0017525990012247574,0.08703035501470122,0.0,0.0,0.0
4065402,0.0,0.0,0.0,0.0,0.0,0.0,0.6240601503759399,0.37593984962406013,0.0,0.0,0.0
4065501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4065600,0.8584946963225067,0.09873180982872641,0.0,0.00986588414644414,0.01485579767331951,0.0058402756183507576,0.002467453303053333,0.00974408310759915,0.0,0.0,0.0
4065702,0.4875656874822035,0.1997552634184128,0.0,0.18907482836290823,0.004592638103179229,0.06947130570742446,0.04294626919595154,0.0065940077299202204,0.0,0.0,0.0
4065703,0.681542801646395,0.14181875202330851,0.0,0.0750380092956574,0.04918229431623734,0.0,0.0,0.0524181427184017,0.0,0.0,0.0
4065900,0.7486773217225083,0.11737375882758987,0.0,0.019889555567355173,0.009093612276323475,0.0,0.0,0.10429671321616311,0.0,0.0006690383900600011,0.0
4066000,0.8834925860269648,0.02951194669011517,0.0,0.010962541325643725,0.0,0.0,0.0,0.07603292595727637,0.0,0.0,0.0
4066100,0.9047193199489266,0.09381132656660655,0.0,0.0,0.0,0.0014693534844668346,0.0,0.0,0.0,0.0,0.0
4066301,0.87415396162358,0.019179792580745855,0.0,0.0,0.006470891509979903,0.0,0.0,0.10019535428569425,0.0,0.0,0.0
4066302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4066401,0.7747222920261957,0.012366178841019562,0.0,0.009965693468152959,0.13310962123978337,0.06983621442484843,0.0,0.0,0.0,0.0,0.0
4066402,0.9006586554155265,0.05338495190503647,0.0,0.007812190158913203,0.0014491029290183625,0.0,0.0,0.03669509959150551,0.0,0.0,0.0
4066403,0.6851459135058547,0.18287972933331634,0.0,0.008294848590606205,0.0,0.0,0.0,0.12367950857022272,0.0,0.0,0.0
4066404,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4066501,0.7746867968245246,0.149360438532186,0.0,0.02137653445420587,0.014343320966816217,0.0,0.002059730595937403,0.0369372341791154,0.0,0.0012359444472145632,0.0
4066701,0.8743742843377112,0.09968667288210892,0.0,0.010382969271103826,0.01129729628262325,0.0,0.004258777226452755,0.0,0.0,0.0,0.0
4066900,0.7050893596875369,0.2723280861640431,0.0,0.0043131337041859,0.015869728172959324,0.0,0.0023996922712747073,0.0,0.0,0.0,0.0
4067100,0.9246620640090524,0.016961787237946696,0.0,0.006951771487988746,0.05142437726501216,0.0,0.0,0.0,0.0,0.0,0.0
4067700,0.8788730098292855,0.08129845275008961,0.0,0.011563339880235241,0.02826519754038962,0.0,0.0,0.0,0.0,0.0,0.0
4067900,0.3064904824797473,0.05950128849490894,0.3632551071877607,0.09445191117051593,0.03851843705620418,0.0,0.0011103156786090812,0.13667245793225383,0.0,0.0,0.0
4068000,0.9334435390933509,0.021108424877033374,0.0,0.010685297905113291,0.03236091409137756,0.00037211358259681154,0.0,0.002029710450528063,0.0,0.0,0.0
4068200,0.7240976921133166,0.04616124322654912,0.0,0.020074683437684253,0.0,0.19013041525114413,0.008424698879748435,0.011111267091557402,0.0,0.0,0.0
4068300,0.0012540997333848013,0.01909105032367284,0.11878548792831639,0.26107214708538656,0.555778011364792,0.0,0.0,0.04140952501297158,0.0007921427059906414,0.0018175358454852193,0.0
4068700,0.27120296420358886,0.09890620188099469,0.32995903235928725,0.23530017515925114,0.00959344206872499,0.0,5.6346292656815135e-05,0.05498183803549622,0.0,0.0,0.0
4069000,0.7721717914989863,0.03457073107907277,0.0,0.0061139112100913546,0.0,0.18262144253574647,0.0,0.0027856281844794925,0.0,0.00173649549162358,0.0
4069300,0.0908938153291741,0.08480748316275978,0.49351932112842684,0.15043830768219624,0.127287179887822,0.0,0.0,0.05305389280962107,0.0,0.0,0.0
4069400,0.9092537686523119,0.021792180398456047,0.0,0.0015430277135492492,0.012716862901216137,0.007715138567746246,0.0,0.04697902176672044,0.0,0.0,0.0
4069500,0.4835244049080527,0.0722916312538954,0.27356837970045517,0.06233828167790432,0.08760411354750977,0.0,0.014542844731523976,0.006130344180658646,0.0,0.0,0.0
4069701,0.0331395393711119,0.09822903320418024,0.6365601024991896,0.18635383059847796,0.012665268365724519,0.0,0.0,0.033052225961315816,0.0,0.0,0.0
4069702,0.6955734496475482,0.03543595456397478,0.15696389753107065,0.02737748971377565,0.0403163470302428,0.0,0.0007517716799694769,0.04358108983341851,0.0,0.0,0.0
4070300,0.6937199601231948,0.0606803190886999,0.1687468324115999,0.03303202954002439,0.039102660495786756,0.0,0.004718198340694205,0.0,0.0,0.0,0.0
4070700,0.7740810553103352,0.041098344920782265,0.13996264863192326,0.016268209975941045,0.01696124677161675,0.0,0.0,0.008707952084162135,0.0,0.002920542305239295,0.0
4070900,0.6434910665910315,0.04973940080085225,0.24051344924183177,0.0437493187664043,0.02022338892729875,0.0,0.0,0.0,0.0022833756725814318,0.0,0.0
4071100,0.13367632433209026,0.029717354444536645,0.48773666812400684,0.13993611648152665,0.14585927543357935,0.0,0.0,0.06307426118426022,0.0,0.0,0.0
4071303,0.0,0.002391232942953485,0.698698338989817,0.25982937888720653,0.039081049180022975,0.0,0.0,0.0,0.0,0.0,0.0
4071304,0.009823997338349015,0.004394991778884929,0.42055521366234955,0.47699548321392377,0.015719385938897882,0.0,0.0,0.07251092806759485,0.0,0.0,0.0
4071305,0.032555913342330114,0.006790002486035016,0.7901080573849946,0.11563901780874125,0.012027703655957522,0.0,0.0,0.042879305321941535,0.0,0.0,0.0
4071306,0.07017697394010113,0.031239364546868924,0.7075700116686114,0.1737738841890315,0.01439675709840529,0.0,0.0,0.002843008556981719,0.0,0.0,0.0
4071600,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4071701,0.004888951414271913,0.0020475299177674365,0.36971893936402556,0.28329607274673985,0.3337261453041839,0.0,0.0002430685288560044,0.006079292724155317,0.0,0.0,0.0
4071702,0.0022074289871449088,0.010235157545425639,0.37497853512303914,0.5685865791567783,0.009043145892367387,0.0,0.0,0.034840813222255865,0.00010834007298870717,0.0,0.0
4071900,0.38719763721214956,0.12127406192995016,0.40763895363257524,0.041701481667813,0.015132431866676283,0.0,0.0,0.026703618942409683,0.0003518147484260688,0.0,0.0
4072100,0.14431941419069214,0.00883093552595428,0.49817473675052953,0.2737050929287454,0.0022864586993061433,0.0,0.0,0.07268336190477252,0.0,0.0,0.0
4072300,0.8328394620968702,0.01732444040548289,0.08662544762152045,0.003922841409453334,0.0,0.0,0.0,0.028785715058474787,0.030502093408198372,0.0,0.0
4072900,0.6728934194998096,0.05153668606929659,0.0,0.05492169190340799,0.03120333682306822,0.0,0.0,0.1894448657044176,0.0,0.0,0.0
4073100,0.790606981589798,0.010692631996833573,0.0,0.1605297345740717,0.03558426152970248,0.0,0.0,0.0025863903095942483,0.0,0.0,0.0
4073700,0.18191277700836106,0.01942061046407813,0.18334958321857311,0.4172549810015767,0.17180376661414196,0.0,0.0,0.026258281693269027,0.0,0.0,0.0
4073900,0.06293861370864548,0.0,0.6546114442107467,0.24316502963461886,0.009153605533815697,0.0,0.0,0.030131306912173264,0.0,0.0,0.0
4074100,0.14980026025315535,0.0,0.79307037166099,0.0011722632871226076,0.0,0.0,0.0,0.055742992782819224,0.00021411201591280504,0.0,0.0
4074300,0.2666246277099254,0.005052851722731435,0.5788013991180477,0.0742078975519282,0.07531322389736722,0.0,0.0,0.0,0.0,0.0,0.0
4074500,0.10525878464035858,0.0075437172129606545,0.5317013911615356,0.2671773797106455,0.0,0.0,0.0,0.08831872727449967,0.0,0.0,0.0
4074700,0.2948367171017226,0.3016060398241679,0.26503467112438267,0.003696903887642697,0.0,0.0,0.0008501092997671129,0.13373743290804055,0.00023812585427650221,0.0,0.0
4074900,0.9709424837682242,0.0,0.0,0.0013808058716684583,0.0,0.0,0.0,0.02767671036010733,0.0,0.0,0.0
4075701,0.004249500346750073,0.07046643034595917,0.5130080231888953,0.1989597752113497,0.19365184156458923,0.0,0.0,0.019664429342456578,0.0,0.0,0.0
4075702,0.2240035493990222,0.012920539590455707,0.619390012372905,0.013471866695298183,0.0,0.0,0.0,0.12865662518505389,0.0,0.001557406757264963,0.0
4076901,0.13201978479951948,0.0006340331180339782,0.7268629821061764,0.11451861684377572,0.02126235623020964,0.0,0.0,0.004553915061808959,0.00014831184047578438,0.0,0.0
4076902,0.13219690864856984,0.05544075549313502,0.5001458184636873,0.21219656328905057,0.06843874473326733,0.0,0.0,0.031581209372289885,0.0,0.0,0.0
4077300,0.13161365079066284,0.09623958009794786,0.4895505546300392,0.007304258525469477,0.2739428982569965,0.0,0.0,0.0,0.0013490576988840468,0.0,0.0
4077500,0.38470322451977046,0.06883662357568647,0.4002198460410704,0.059469821528503615,0.0288621299853058,0.0,0.0,0.05790835434966326,0.0,0.0,0.0
4077902,0.7431185375347458,0.14105562794943455,0.0,0.021779091399786024,0.04417771383746896,0.0,0.0,0.0487548034223009,5.36545356146288e-06,0.0011088604027023287,0.0
4077903,0.20782308754458265,0.6643363993142479,0.0,0.08487971540223196,0.0,0.0,0.0,0.042656154441965834,0.00030464329697161717,0.0,0.0
4077904,0.47708145613465486,0.2229685214301609,0.11719848389226734,0.1285368247100754,0.034458618941132266,0.0,0.0007295994863619616,0.019026495405347236,0.0,0.0,0.0
4077905,0.02319024706305639,0.5923422246573379,0.26991963620565845,0.004629539778062759,0.03662875151717827,0.0,0.001254051407150183,0.07203554937155603,0.0,0.0,0.0
4077906,0.20680293575186476,0.3650598738867157,0.25373252884882186,0.015115096053927303,0.033131124083937695,0.0,0.0,0.12615844137473273,0.0,0.0,0.0
