BoroCT2020,1,2,3,4,5,6,7,8,9,10,11
3053400,0.645083932853717,0.15347721822541965,0.011990407673860911,0.09832134292565947,0.06235011990407674,0.0,0.0,0.016786570743405275,0.0,0.0,0.011990407673860911
3053500,0.04609929078014184,0.450354609929078,0.031914893617021274,0.3191489361702128,0.02127659574468085,0.0,0.0,0.11347517730496454,0.0070921985815602835,0.0035460992907801418,0.0070921985815602835
3053700,0.17894736842105263,0.3684210526315789,0.07894736842105263,0.15263157894736842,0.031578947368421054,0.031578947368421054,0.005263157894736842,0.10526315789473684,0.005263157894736842,0.0,0.042105263157894736
3053800,0.49242424242424243,0.07575757575757576,0.12121212121212122,0.19696969696969696,0.05303030303030303,0.0,0.003787878787878788,0.022727272727272728,0.003787878787878788,0.0,0.030303030303030304
3053900,0.061224489795918366,0.673469387755102,0.0,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.14285714285714285,0.0,0.0,0.0
3054200,0.6285046728971962,0.17289719626168223,0.030373831775700934,0.10514018691588785,0.02102803738317757,0.0,0.009345794392523364,0.02336448598130841,0.0,0.002336448598130841,0.007009345794392523
3054300,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.2
3054400,0.7941834451901566,0.12751677852348994,0.026845637583892617,0.024608501118568233,0.006711409395973154,0.0,0.0044742729306487695,0.0044742729306487695,0.0,0.0,0.011185682326621925
3054500,0.0,0.3333333333333333,0.375,0.08333333333333333,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.0
3054600,0.6413043478260869,0.10869565217391304,0.11956521739130435,0.06521739130434782,0.014492753623188406,0.0,0.0036231884057971015,0.03260869565217391,0.0,0.0,0.014492753623188406
3054700,0.05434782608695652,0.4076086956521739,0.14130434782608695,0.1358695652173913,0.021739130434782608,0.0,0.005434782608695652,0.03804347826086957,0.08695652173913043,0.05434782608695652,0.05434782608695652
3054800,0.9226519337016574,0.027624309392265192,0.011049723756906077,0.016574585635359115,0.0,0.0,0.0,0.013812154696132596,0.0,0.0,0.008287292817679558
3054900,0.029556650246305417,0.26108374384236455,0.06896551724137931,0.4187192118226601,0.11330049261083744,0.04926108374384237,0.019704433497536946,0.0049261083743842365,0.0,0.024630541871921183,0.009852216748768473
3055000,0.6902356902356902,0.04377104377104377,0.07407407407407407,0.1414141414141414,0.02356902356902357,0.0,0.0,0.013468013468013467,0.0,0.003367003367003367,0.010101010101010102
3055100,0.18829516539440203,0.3842239185750636,0.020356234096692113,0.22900763358778625,0.035623409669211195,0.03307888040712468,0.0,0.03307888040712468,0.007633587786259542,0.03307888040712468,0.035623409669211195
3055200,0.5072463768115942,0.15217391304347827,0.057971014492753624,0.11594202898550725,0.09782608695652174,0.0,0.010869565217391304,0.036231884057971016,0.0,0.007246376811594203,0.014492753623188406
3055300,0.0726643598615917,0.35294117647058826,0.01730103806228374,0.4117647058823529,0.058823529411764705,0.006920415224913495,0.006920415224913495,0.02422145328719723,0.0034602076124567475,0.02422145328719723,0.020761245674740483
3055400,0.3942307692307692,0.1346153846153846,0.0641025641025641,0.20512820512820512,0.15705128205128205,0.0,0.003205128205128205,0.028846153846153848,0.0,0.003205128205128205,0.009615384615384616
3055500,0.031818181818181815,0.1409090909090909,0.07272727272727272,0.41363636363636364,0.16818181818181818,0.06818181818181818,0.013636363636363636,0.004545454545454545,0.02727272727272727,0.004545454545454545,0.05454545454545454
3055600,0.7037974683544304,0.17215189873417722,0.02278481012658228,0.05569620253164557,0.002531645569620253,0.0,0.0,0.030379746835443037,0.002531645569620253,0.0,0.010126582278481013
3055700,0.09574468085106383,0.3670212765957447,0.031914893617021274,0.14893617021276595,0.1702127659574468,0.10106382978723404,0.010638297872340425,0.005319148936170213,0.026595744680851064,0.026595744680851064,0.015957446808510637
3055800,0.8202898550724638,0.11594202898550725,0.017391304347826087,0.008695652173913044,0.002898550724637681,0.0,0.005797101449275362,0.011594202898550725,0.008695652173913044,0.0,0.008695652173913044
3056000,0.8773841961852861,0.010899182561307902,0.04904632152588556,0.02997275204359673,0.0027247956403269754,0.0,0.0,0.013623978201634877,0.0,0.008174386920980926,0.008174386920980926
3056100,0.26418786692759294,0.38943248532289626,0.005870841487279843,0.1761252446183953,0.046966731898238745,0.07436399217221135,0.0,0.015655577299412915,0.005870841487279843,0.007827788649706457,0.0136986301369863
3056200,0.9718614718614719,0.0021645021645021645,0.0,0.008658008658008658,0.0,0.0,0.0,0.0021645021645021645,0.0,0.0,0.015151515151515152
3056301,0.11653116531165311,0.5962059620596206,0.024390243902439025,0.17615176151761516,0.02168021680216802,0.032520325203252036,0.0,0.008130081300813009,0.0,0.01084010840108401,0.013550135501355014
3056302,0.0,0.043478260869565216,0.043478260869565216,0.391304347826087,0.021739130434782608,0.13043478260869565,0.06521739130434782,0.0,0.021739130434782608,0.08695652173913043,0.1956521739130435
3056400,0.9155206286836935,0.005893909626719057,0.007858546168958742,0.025540275049115914,0.03339882121807466,0.0,0.0,0.0019646365422396855,0.0,0.0,0.009823182711198428
3056500,0.22062350119904076,0.4460431654676259,0.007194244604316547,0.2446043165467626,0.03836930455635491,0.019184652278177457,0.0,0.014388489208633094,0.004796163069544364,0.002398081534772182,0.002398081534772182
3056600,0.8854961832061069,0.010178117048346057,0.007633587786259542,0.017811704834605598,0.030534351145038167,0.0,0.0,0.010178117048346057,0.002544529262086514,0.002544529262086514,0.03307888040712468
3056800,0.8931506849315068,0.057534246575342465,0.0,0.01643835616438356,0.019178082191780823,0.0,0.0027397260273972603,0.005479452054794521,0.0,0.0,0.005479452054794521
3056900,0.13553113553113552,0.34065934065934067,0.003663003663003663,0.38095238095238093,0.03296703296703297,0.05860805860805861,0.007326007326007326,0.02197802197802198,0.0,0.01098901098901099,0.007326007326007326
3057000,0.8039867109634552,0.036544850498338874,0.019933554817275746,0.023255813953488372,0.07641196013289037,0.0,0.0033222591362126247,0.019933554817275746,0.0033222591362126247,0.0033222591362126247,0.009966777408637873
3057100,0.2755102040816326,0.5102040816326531,0.003401360544217687,0.1836734693877551,0.00510204081632653,0.003401360544217687,0.0,0.006802721088435374,0.0,0.006802721088435374,0.00510204081632653
3057200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3057300,0.32075471698113206,0.49595687331536387,0.016172506738544475,0.0646900269541779,0.03234501347708895,0.029649595687331536,0.005390835579514825,0.016172506738544475,0.0,0.013477088948787063,0.005390835579514825
3057400,0.9073756432246999,0.025728987993138937,0.0,0.05660377358490566,0.008576329331046312,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0
3057500,0.1284796573875803,0.569593147751606,0.023554603854389723,0.21841541755888652,0.019271948608137045,0.004282655246252677,0.0021413276231263384,0.021413276231263382,0.0,0.004282655246252677,0.008565310492505354
3057600,0.7850877192982456,0.07675438596491228,0.0043859649122807015,0.10307017543859649,0.017543859649122806,0.0,0.0,0.006578947368421052,0.0021929824561403508,0.0,0.0043859649122807015
3057800,0.6929133858267716,0.06561679790026247,0.026246719160104987,0.14960629921259844,0.031496062992125984,0.0026246719160104987,0.0,0.01837270341207349,0.0,0.005249343832020997,0.007874015748031496
3057901,0.06666666666666667,0.24313725490196078,0.01568627450980392,0.09411764705882353,0.06274509803921569,0.3333333333333333,0.06274509803921569,0.00784313725490196,0.0,0.11372549019607843,0.0
3057902,0.0,0.0,0.0,0.0,0.058823529411764705,0.7352941176470589,0.14705882352941177,0.0,0.0,0.029411764705882353,0.029411764705882353
3058000,0.648876404494382,0.16853932584269662,0.02247191011235955,0.09269662921348315,0.03651685393258427,0.0,0.0056179775280898875,0.0056179775280898875,0.0,0.0,0.019662921348314606
3058200,0.5149051490514905,0.2086720867208672,0.01084010840108401,0.1978319783197832,0.051490514905149054,0.0,0.0027100271002710027,0.0027100271002710027,0.0027100271002710027,0.008130081300813009,0.0
3058400,0.7220843672456576,0.12655086848635236,0.019851116625310174,0.06947890818858561,0.017369727047146403,0.0,0.0024813895781637717,0.01488833746898263,0.0,0.007444168734491315,0.019851116625310174
3058600,0.8013392857142857,0.09375,0.002232142857142857,0.05133928571428571,0.006696428571428571,0.0,0.011160714285714286,0.013392857142857142,0.0,0.008928571428571428,0.011160714285714286
3058800,0.5331010452961672,0.2787456445993031,0.024390243902439025,0.06968641114982578,0.06968641114982578,0.0,0.0,0.006968641114982578,0.0,0.003484320557491289,0.013937282229965157
3058901,0.28343949044585987,0.43312101910828027,0.0,0.08598726114649681,0.025477707006369428,0.12101910828025478,0.006369426751592357,0.006369426751592357,0.0,0.03503184713375796,0.0031847133757961785
3058902,0.0,0.0,0.0,0.0,0.07142857142857142,0.7857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0
3059000,0.6366459627329193,0.2111801242236025,0.0,0.055900621118012424,0.046583850931677016,0.003105590062111801,0.012422360248447204,0.003105590062111801,0.0,0.009316770186335404,0.021739130434782608
3059100,0.25,0.6166666666666667,0.008333333333333333,0.1,0.008333333333333333,0.0,0.0,0.00625,0.004166666666666667,0.004166666666666667,0.0020833333333333333
3059200,0.7561576354679803,0.09852216748768473,0.034482758620689655,0.04926108374384237,0.029556650246305417,0.0,0.0049261083743842365,0.014778325123152709,0.0,0.0,0.012315270935960592
3059300,0.29395604395604397,0.43131868131868134,0.0027472527472527475,0.054945054945054944,0.016483516483516484,0.17857142857142858,0.0027472527472527475,0.0,0.0,0.019230769230769232,0.0
3059402,0.9315960912052117,0.01520086862106406,0.0054288816503800215,0.006514657980456026,0.031487513572204126,0.0,0.0010857763300760044,0.004343105320304018,0.0,0.0,0.004343105320304018
3059403,0.7509578544061303,0.1685823754789272,0.013409961685823755,0.032567049808429116,0.02681992337164751,0.0,0.0019157088122605363,0.005747126436781609,0.0,0.0,0.0
3059404,0.6918819188191881,0.17712177121771217,0.01107011070110701,0.08118081180811808,0.025830258302583026,0.0,0.0018450184501845018,0.0036900369003690036,0.0018450184501845018,0.0,0.005535055350553505
3059600,0.7414634146341463,0.16097560975609757,0.014634146341463415,0.024390243902439025,0.024390243902439025,0.0,0.0,0.01951219512195122,0.0,0.0,0.014634146341463415
3059800,0.869757174392936,0.019867549668874173,0.006622516556291391,0.019867549668874173,0.002207505518763797,0.0,0.0,0.008830022075055188,0.0,0.002207505518763797,0.0706401766004415
3060000,0.635890767230169,0.22496749024707413,0.015604681404421327,0.0494148244473342,0.036410923276983094,0.0,0.0013003901170351106,0.014304291287386216,0.0013003901170351106,0.0,0.02080624187256177
3060600,0.44545454545454544,0.11818181818181818,0.04090909090909091,0.15454545454545454,0.15,0.0,0.022727272727272728,0.013636363636363636,0.004545454545454545,0.01818181818181818,0.031818181818181815
3060800,0.488,0.208,0.052,0.08,0.064,0.008,0.012,0.012,0.016,0.012,0.048
3061002,0.6282051282051282,0.02564102564102564,0.21794871794871795,0.07692307692307693,0.01282051282051282,0.0,0.0,0.01282051282051282,0.02564102564102564,0.0,0.0
3061003,0.5043478260869565,0.3173913043478261,0.013043478260869565,0.10434782608695652,0.02608695652173913,0.0,0.021739130434782608,0.0,0.0,0.0,0.013043478260869565
3061004,0.4520547945205479,0.2328767123287671,0.06575342465753424,0.1726027397260274,0.0410958904109589,0.0,0.0027397260273972603,0.01643835616438356,0.0,0.0,0.01643835616438356
3061200,0.8816793893129771,0.03816793893129771,0.007633587786259542,0.03435114503816794,0.0,0.0,0.0,0.015267175572519083,0.0,0.011450381679389313,0.011450381679389313
3061600,0.9363207547169812,0.01650943396226415,0.0,0.0,0.0047169811320754715,0.0,0.0,0.009433962264150943,0.0023584905660377358,0.0023584905660377358,0.02830188679245283
3062000,0.9358178053830227,0.012422360248447204,0.002070393374741201,0.020703933747412008,0.010351966873706004,0.0,0.0,0.008281573498964804,0.0,0.002070393374741201,0.008281573498964804
3062200,0.6136986301369863,0.18904109589041096,0.01643835616438356,0.043835616438356165,0.03287671232876712,0.0027397260273972603,0.0,0.01643835616438356,0.00821917808219178,0.010958904109589041,0.06575342465753424
3062600,0.9246753246753247,0.02077922077922078,0.007792207792207792,0.01038961038961039,0.012987012987012988,0.0025974025974025974,0.01038961038961039,0.005194805194805195,0.0,0.0,0.005194805194805195
3062800,0.7907834101382488,0.004147465437788019,0.0,0.0032258064516129032,0.02119815668202765,0.0013824884792626728,0.0018433179723502304,0.005990783410138249,0.005990783410138249,0.041935483870967745,0.12350230414746544
3063200,0.8960396039603961,0.039603960396039604,0.009900990099009901,0.0049504950495049506,0.019801980198019802,0.0,0.0,0.01485148514851485,0.0,0.0049504950495049506,0.009900990099009901
3063600,0.9852579852579852,0.0,0.0,0.009828009828009828,0.0,0.0,0.0,0.004914004914004914,0.0,0.0,0.0
3063800,0.9635416666666666,0.020833333333333332,0.0,0.0,0.005208333333333333,0.0,0.0,0.005208333333333333,0.0,0.0,0.005208333333333333
3064000,0.9473684210526315,0.004576659038901602,0.0,0.032036613272311214,0.002288329519450801,0.0,0.0,0.006864988558352402,0.0,0.002288329519450801,0.004576659038901602
3064200,0.8075801749271136,0.023323615160349854,0.023323615160349854,0.07871720116618076,0.02040816326530612,0.0,0.0,0.01749271137026239,0.0029154518950437317,0.0058309037900874635,0.02040816326530612
3064400,0.8951310861423221,0.009363295880149813,0.0018726591760299626,0.07116104868913857,0.00749063670411985,0.0018726591760299626,0.0,0.00749063670411985,0.0,0.0,0.0056179775280898875
3064600,0.9090909090909091,0.027829313543599257,0.0,0.04081632653061224,0.014842300556586271,0.0,0.0,0.0074211502782931356,0.0,0.0,0.0
3064800,0.9070294784580499,0.034013605442176874,0.0,0.036281179138321996,0.0022675736961451248,0.0,0.0,0.0022675736961451248,0.0,0.0022675736961451248,0.015873015873015872
3065000,0.7544910179640718,0.017964071856287425,0.0029940119760479044,0.11077844311377245,0.0748502994011976,0.0,0.0029940119760479044,0.011976047904191617,0.0,0.0,0.023952095808383235
3065200,0.8809523809523809,0.010582010582010581,0.0,0.021164021164021163,0.06349206349206349,0.0,0.0,0.007936507936507936,0.0,0.005291005291005291,0.010582010582010581
3065400,0.966,0.006,0.0,0.014,0.004,0.0,0.0,0.0,0.0,0.002,0.008
3065600,0.9675850891410048,0.0,0.0,0.02593192868719611,0.004862236628849271,0.0,0.0,0.0,0.0,0.0,0.0016207455429497568
3065800,0.9328358208955224,0.009328358208955223,0.0,0.048507462686567165,0.0037313432835820895,0.0,0.0,0.0,0.0018656716417910447,0.0,0.0037313432835820895
3066000,0.976,0.016,0.0,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.004
3066200,0.7524509803921569,0.051470588235294115,0.0,0.058823529411764705,0.07352941176470588,0.0,0.012254901960784314,0.0024509803921568627,0.0,0.02696078431372549,0.022058823529411766
3066600,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.0,0.0
3067000,0.8450704225352113,0.11670020120724346,0.0,0.006036217303822937,0.018108651911468814,0.0,0.0,0.0,0.0,0.008048289738430584,0.006036217303822937
3067200,0.7886435331230284,0.01892744479495268,0.0,0.05993690851735016,0.031545741324921134,0.01892744479495268,0.025236593059936908,0.006309148264984227,0.0031545741324921135,0.025236593059936908,0.022082018927444796
